tweet_id,tweet_text,label
'592700432167895040',rt @nrc_egeland: nepalese civil society is by far the biggest responder in nepalearthquake but once again largely ignored by internationa,other_useful_information
'593400668502777856',nepal disaster  nepalis dig through quake rubble for survivors pm says toll could be 10000  the death http://tco/h7lvxwj150 news,injured_or_dead_people
'593038720909058049',todayshow: rt miguelnbc: our todayshow story this morning in kathmandu - the search for the dead and the living: http://tco/qgyiwu9guc,donation_needs_or_offers_or_volunteering_services
'592287855327612928',rt @saaurabhshuklaa: death toll in nepalearthquake crosses 2200 over 5000 injured kathmanduquake avalanche indiawithnepal,injured_or_dead_people
'593297981849219074',rt @hathwalathakur: whole nation is trying to help nepal in every possible way - prestitutes will never fail to show stupidity https://t,donation_needs_or_offers_or_volunteering_services
'593256300538044416',aid agencies prepare massive operations in quake-hit nepal- overview of aid operations http://tco/q2vxtopfel,donation_needs_or_offers_or_volunteering_services
'592344006735974401',rt @rkarnad: truly awful sight kathmandus darbar square a unesco world heritage site in ruins after todays earthquake http://tco/aoa,infrastructure_and_utilities_damage
'597632258166509568',rt @rahulkanwal: rss 2nd senior most functionary dattatreya hosable personally supervising relief operations in kathmandu http://tco/cvq,donation_needs_or_offers_or_volunteering_services
'592212792599384064',xinhua abt 66m affected in nepal 2000dead a big tragedy @zahenaseeb@drjwalag@exsecular@neelakshigswm@unheard_in@romeshnadir@nanditathhakur,injured_or_dead_people
'592337689363386368',rt @israelipm:  pm netanyahu on behalf of the israeli people conveys his condolences to the people of nepal israel will render any assi,sympathy_and_emotional_support
'593182617178017792',rt @jack: take 30 seconds to fund unicef relief efforts for children and families displaced by the nepalearthquake: http://tco/wdgakfq4f4,donation_needs_or_offers_or_volunteering_services
'592606987277475840',rt @himanshugolchha: help make it happen for nepal earthquake relief fund: worst affected areas on @indiegogo http://tco/3eohl2lzan,donation_needs_or_offers_or_volunteering_services
'592669920145596416',rt @leablackmiami: sending blessings to nepal heartbreaking life is fragile,sympathy_and_emotional_support
'592342104946257922',rt @dylandauzat: prayers going out to the people in nepal may god be with you all,sympathy_and_emotional_support
'592141218647269376',many dead in powerful nepal quake http://tco/gghfnq0gtg,injured_or_dead_people
'592306174130659328',rt @ani_news: when reports will cm from their death toll may climb to 5000-10000:baburam bhattaraifrmr nepal pm nepalearthqauke http://t,injured_or_dead_people
'593115676107149312',rt @dpradhanbjp: had a joint discussion with ioclssbconsgenindianembassynepal &amp; representatives from earthquake affected areas http,donation_needs_or_offers_or_volunteering_services
'593185480088428545',rt @lesleyriddoch: ive given to @decappeal nepalquake appeal donate now http://tco/luhkmuttly,donation_needs_or_offers_or_volunteering_services
'592340951357468672',retweet: rt ajenews: aftershocks reported as death toll in nepal quake hits 2430 killed http://tco/iehdst726w http://tco/4y1pzylsae,injured_or_dead_people
'592327013068775424',rt @davidblaine: the earthquake in nepal is just devastating please help me rally relief efforts https://tco/ae07ronzfp,donation_needs_or_offers_or_volunteering_services
'593358970552594432',rt @lokmankarki: ciaa family has contributed a small bit to the victims of nepalearthquake by providing aid of rs 12847850 seemore; http,donation_needs_or_offers_or_volunteering_services
'592673634751279105',rt @avarakai: @pandajay this is what i tweeted in january (https://tco/4rzsz1b8ma) your leaders went &amp; saved indonesias leaders can you,not_related_or_irrelevant
'597789920820908032',rt @shivaroor: best story ever :) 4-month-old baby survives 24-hrs under rubble in nepal nepal army rescues http://tco/4wmbkcvmqd http:/,missing_trapped_or_found_people
'593283759685832704',officials concede they made mistakes in initial response to nepal quake that killed over 5000: anger and frus http://tco/b5llqk6mak,injured_or_dead_people
'600315569498259456',rt @zhoumi_419: unicef is taking action to help children+families affected by the devastating nepalearthquake to help http://tco/vzsburl,donation_needs_or_offers_or_volunteering_services
'592342046968389632',rt @mrsannetwist: awful news from nepal mother nature can be cruel thoughts go out across the land to all affected 4,sympathy_and_emotional_support
'593833032697524224',rt @taslimanasreen: omg pakistan sent beef to nepal missionaries sent bibles to nepal monotheism sucks,donation_needs_or_offers_or_volunteering_services
'592344841859674115',rt @bbcbreaking: nepal urgently appeals for body bags tents &amp; water as death toll tops 2300 http://tco/feg9japdaf (via @bbcsanjoym) http,injured_or_dead_people
'592857234931068928',in post-quake aid rush nepal neighbors jockey for position - washington post: http://tco/z6zyxbcg2e in http://tco/iomdfhioal,donation_needs_or_offers_or_volunteering_services
'592377791410089984',rt @rahulsinghx: exclusive: army chief gen dalbir singh cancels sri lanka tour (apr27-30) as he wants to monitor rescue n relief ops in nep,donation_needs_or_offers_or_volunteering_services
'593821441369473025',rt @farcrygame: the far cry dev teams are raising funds for @redcrosscanada relief efforts in nepal learn how you can help here: http://t,donation_needs_or_offers_or_volunteering_services
'593188573202948097',rt @uncleblazer: weird putting things in perspective when the news goes from basically race riots in the us to almost 5000 dead in nepal fr,other_useful_information
'592696255719022593',rt @honestreporting: @kenroth is ignoring the real situation in gaza and also why undermine israels humanitarian efforts in nepal  h,donation_needs_or_offers_or_volunteering_services
'593802259668017152',rt @usgs: nepal eq was caused by tectonic plate collision landsat scene includes the india (bottom) and eurasian plates http://tco/nemqp,other_useful_information
'592344140026814465',rt @ariaajaeger: prayfornepal a 79 earthquake has killed more than 480 people pls join me in praying for nepal http://tco/phmrrmb5ag,injured_or_dead_people
'593159002634194946',rt @jamzldn: bbc taking their fancy helicopters into nepal to talk about how everyones dying but help no one,other_useful_information
'592700619103850496',rt @isupportnamo: spain seeks indias help in evacuating its nationals from nepal (pti),displaced_people_and_evacuations
'592344640172462080',rt @thislsamazing: nepal earthquake: nearly 700 people dead my prayers for the people kathmandu http://tco/8q7b9sjz45,injured_or_dead_people
'592344665321443329',rt @faroutakhtar: person finder nepalquake http://tco/jhrmbhi6jd,missing_trapped_or_found_people
'592181545944809473',deepest condolences for those whose near one passed in nepal disaster,sympathy_and_emotional_support
'599983373046706178',rt @namgayzam: bhutans aid commitment to nepal same as the us and google: usd 1mn http://tco/pz3n9uzp8b,other_useful_information
'593164168817201153',rt @edinspotlight: nepal fundraiser on tomorrow all day at the gurkha cafe on cockburn street edinburgh http://tco/ofb9n2deux,donation_needs_or_offers_or_volunteering_services
'593353405600436224',rt @gappistanradio: finally read what indian express published lolol modi even knows caste breakup of every village in nepal hahaha oh ,not_related_or_irrelevant
'592666580980469760',nepal earthquake: donate now to help children | save the children uk http://tco/mcokxd8xt3,donation_needs_or_offers_or_volunteering_services
'593469555424493568',ham radio attempts to fill communication gaps in nepal rescue effort http://tco/a3mlro0aom tcot,donation_needs_or_offers_or_volunteering_services
'592089592502718465',you guys u know you have $10 in your bank account this is the best way to spend it text give nepal to 80088 https://tco/phww6bwxqz,donation_needs_or_offers_or_volunteering_services
'592742935910850562',family of missing ottawa hiker faye kennedy says she is alive but injured and airlifted to kathmandu no idea of extent of injuries @ctvnews,injured_or_dead_people
'592883593027944450',rt @washingtonpost: aid groups knew an earthquake in nepal would be a disaster they also knew they could never raise enough to help http:,donation_needs_or_offers_or_volunteering_services
'591909147265798145',death toll uncertain as biggest quake in more than 80 years hits nepal http://tco/fru1ss7g4i,injured_or_dead_people
'592293950028845059',nepalquakerelief are there centers open already in san francisco new york dc ,other_useful_information
'592344892044681217',rt @viber: in response to the earthquake in nepal we have switched off viber out billing so nepal users can call any destination for free,other_useful_information
'592328577376456704',rt @thelindsayellis: unicef is one of your best bets where international disaster relief is concerned - https://tco/taitaevsrs send money,donation_needs_or_offers_or_volunteering_services
'592139526472011776',kudos to the indiangovernment and indianarmy for great deed in nepal,donation_needs_or_offers_or_volunteering_services
'592593631191511041',donate using paytm nepalearthquake https://tco/zo6zcmvlqx http://tco/tqikdtjc1r,donation_needs_or_offers_or_volunteering_services
'593772803414892544',aid begins arriving in nepals remote quake-hit villages - http://tco/igjv1plnc9,donation_needs_or_offers_or_volunteering_services
'592910138488520705',britain sends gurkha soldiers for nepal quake aid | https://tco/heyvnvfqve,donation_needs_or_offers_or_volunteering_services
'592367690632667136',rt- nepal earthquake: at least 200 from karnataka feared stranded: a day after an earthquake ravaged nep http://tco/rfpqyccs5c news,missing_trapped_or_found_people
