tweet_id,tweet_text,label
'451207846617559041',@therealchunk @_lepakeh fuck hawaii looks like chile holly lost episode 56 batman,not_related_or_irrelevant
'451226566828122112',5 dead as magnitude-82 quake hits northern chile: a powerful magnitude-82 earthquake struck off nor http://tco/zqbkv4fefs phoenix,injured_or_dead_people
'451204631276695552',usgs reports a m18 earthquake 3km n of carson california on 4/2/14 @ 3:46:16 utc http://tco/6srrblkgle quake,other_useful_information
'451215263430475776',rt @_indonesia_news: fuerzachile prayforchile this really hardens my heart it really truly does http://tco/a3axscldfh,sympathy_and_emotional_support
'451468628664152064',rt @nws_ptwc: tsunami warning continues for chile and peru canceled everywhere else ptwc http://tco/k6m3jih5pj,caution_and_advice
'451325498035957761',massive quake off chile triggers tsunami warning not fake tsunami chile earthquake,caution_and_advice
'451481921055236096',commodities tomorrow: chile earthquake threatens copper supply: cnbcs jackie deangelis discusses the days ac http://tco/ydsranxnwt,other_useful_information
'451502176985026560',rt @anglandimosobra: prayforchile 82 earthquake and tsunami warning http://tco/nivruxzi0p,caution_and_advice
'451407341788090368',rt @weatherchannel: maximum tsunami height of 76 ft reported in pisagua chile at 9:02pm edt forecast tsunami propagation from noaa: htt,caution_and_advice
'451221681995264000',rt @strawlarrylolly: prayforchile chile doesnt seem to get a break:( i really hope everyone is ok everyone in chile will be in my prayer,sympathy_and_emotional_support
'451333657199132672',rt @adorkableariel: my prayers to all of you in chile prayforchile,sympathy_and_emotional_support
'452217978067902467',we are living in a world of fools breaking us down,not_related_or_irrelevant
'451213934151090176',ewu :( rt @encanews: enca at 6am: an 82 earthquake in chile prompts large-scale evacuations of coastal  http://tco/hjnsyf7p0k,displaced_people_and_evacuations
'451354452675395587',massive chile earthquake was deadly without a tsunami: magnitude-82 quake hit overnight and killed several; chiles president sends ,injured_or_dead_people
'451277322256404480',rt @gadinbcla: caltech expecting 70 aftershock in chile,caution_and_advice
'451333130902073344',magnitude 80 quake off chile sparks tsunamiwarning along latin americas pacific coast http://tco/bqn823kb6e a massive magnitude 8,caution_and_advice
'451223383326224385',rt @newssourcela: breaking: interior minister: 5 deaths reported in 82-magnitude earthquake that hit off coast of northern chile,injured_or_dead_people
'451505681963950080',rt @piero_barone: im with you praying for chile http://tco/4166l1dlrn,sympathy_and_emotional_support
'451259438783926272',thanks for all the prayers we really appreciate it wholeheartedly prayforchile,sympathy_and_emotional_support
'451560970813321216',if chile has a 3rd earthquake tomorrowthe world is gonna end,other_useful_information
'451589198932242433',no us tsunami threat from chile aftershock ktvz http://tco/3tefvdemdt,caution_and_advice
'457200143398207489',rt @xdrexmer: omg what happened with the world prayforchile prayforlarantuka prayforindonesia prayforsinabung prayforukraine pray,other_useful_information
'451556311348420608',4/2 chile cant seem to shake it off http://tco/jhumqftgeg,other_useful_information
'451466947561914368',6 dead following massive earthquake in chile http://tco/8e4lk7eh1z,injured_or_dead_people
'451328354097319936',a massive earthquake hits chile the nsa admits to warrantless searches and more http://tco/5miylwysez 10things @theweek,other_useful_information
'452617787697922048',rt @nbcnews: just in: tsunami warning issued for chile and peru after 78 aftershock strikes off chilean coast,caution_and_advice
'451403731788394496',was there an earthquake in chile or something recently,not_related_or_irrelevant
'451594683441885185',another big aftershock off chiles northern coast: tsunami alert issued after 2nd big quake in two days http://tco/dndtdjxcdd,caution_and_advice
'451501941580132352',rt @maevcrosseyed: oh my god what a destruction hmp lets all pray for chile prayforchile http://tco/vovezhf4xz,sympathy_and_emotional_support
'451505904651759616',talklikeapirateday: massive 80 earthquake strikes off the coast of chile - usgsa massive 80 http://tco/emy9rfvvc8 costarica,other_useful_information
'451236292756774912',@_danialmalik plz prayforchile were so scared:(,sympathy_and_emotional_support
'452542513606569984',rt @wvyouthglobal: teenagers affected by the earthquake in chile were prepared to respond thanks to training by @worldvision http://tco/va,sympathy_and_emotional_support
'451471761947635712',rt @nbcnews: update: two dead in chile following quake; tsunami warning remains in effect http://tco/fqy9pfbu2l,injured_or_dead_people
'453410178558214145',[emsc] m51 apr-08 05:43:55 utc offshore tarapaca chile depth:100km http://tco/rjssisudku quake http://tco/li8efxixps,other_useful_information
'451249043461926912',use code surfchck to save 20% on ordering from fleurop com prayforchile,not_related_or_irrelevant
'451505030139768833',rt @michellephan: chile im praying for you youve been getting so many earthquakes please stay safe my heart is with you prayforchile,sympathy_and_emotional_support
'451299285125304320',rt @jparise6: coming up on gma: an earthquake rocks chile tigers masters announcement rocks the csra and its autism awareness day in au,other_useful_information
'451756441125519360',chiles coast struck by strong aftershock a day after earthquake http://tco/aeoiltzp9o,other_useful_information
'451431202365267969',rt @nbcnews: video: tsunami sirens blare in chile following earthquake http://tco/615cpmld70,other_useful_information
'451503025748992001',rt @luisandreshenao: for great @ap_images of chile quake by colleagues including rodrigo abd @luishidalgo91 : http://tco/jv3ejudqx7 ht,not_related_or_irrelevant
'452505606180843521',rt @cnnbrk: 74-magnitude earthquake struck off coast of chile tonight @usgs says day after 82 quake rocked region,other_useful_information
'451480132369547264',japan issues tsunami alert after chile quake expecting no damage: japan has issued a tsunami alert following  http://tco/zxyyvvpyof,caution_and_advice
'451189715820363776',rt @ferris_mcfly: @eliroth 300 prisoners reportedly escaped during earthquake in iquique - chile thats fucking insane,other_useful_information
'452307952834469888',rt @shakingearth: earthquake  mb 41 offshore tarapaca chile http://tco/4t2tmky7xk,other_useful_information
'451595490044309504',rt @avigain10: 70 days till the world cup where we will all be rooting for different teams  spain germany chile argentina brazil,not_related_or_irrelevant
'451491668559003649',rt @newday: chile earthquake: this was big but a bigger one awaits scientist says http://tco/aqmzvgnsip 5things newday http://tco/qdu,other_useful_information
'451327456264208384',rt @universalbn: https://tco/fjuqlcseht chile chileearthquake chilequake chileearthquakeandtsunami chiletsunami chile earthquake - po,other_useful_information
'451616592686620673',55 - offshore tarapaca chile: date: thu 03 apr 2014 05:51:44 utclat/lon: -207733/-704011depth: 2686 http://tco/42zdlgbdjs,other_useful_information
'451539877042327552',@zaynmalik @harry_styles @louis_tomlinson @real_liam_payne @niallofficial whatever happens ill always be with you 33,not_related_or_irrelevant
'452539955995103232',41 magnitude earthquake 126 km from iquique tarapaca chile http://tco/uspdikq1un,other_useful_information
'451332787115917312',"rt @thaired1: ""@usatoday: 82 quake triggers tsunami and leaves at least 5 dead in chile: http://tco/6wnyekk7as http://tco/uuyjopih1a pr",injured_or_dead_people
'451334778873458688',rt @abc: breaking: warning center: 6-foot tsunami hit pisagua chile at 8:04 pm et; unknown if damage caused: http://tco/ahukmiecij,other_useful_information
'451585881132908544',rt @newsbreaker: 74 magnitude earthquake strikes sw of iquique chile - @usgs http://tco/bnu0wmf5nx,other_useful_information
'453192253549600768',usgs is providing up-to-date information on 82 earthquake &amp; aftershocks off chile http://tco/h7aa0keang,other_useful_information
'451490441800978432',rt @jbreezyy69: my heart and prayers go out to chile prayforchile,sympathy_and_emotional_support
'451420890694422528',rt @seismo_steve: seismic wave recordings of last nights m82 chile earthquake from the @livuni @livuniearthsci seismometer http://tco/j,other_useful_information
'451628083972276224',new evacuations in chile after major earthquake aftershock http://tco/yrqfbenuqr,displaced_people_and_evacuations
'451559351724302336',un autre tremblement de terre au chili chile again hit with massive earthquake 74 this time fuerzachile terremotoenchile,other_useful_information
'454432457589555200',rt @earthquakebot: a 56 magnitude earthquake occurred 4287mi wsw of iquique chile details: http://tco/v9rzvbx7a1 map: http://tco/w0uy,other_useful_information
'457213692673683459',rt @yeah_choihansol: prayformh370 prayforchile prayforsouthkorea prayforsinabung prayforindonesia prayfornigeria this is too much ,sympathy_and_emotional_support
'451382252174209024',rt @thirdy_reyes: dont just tweet and start praying for chile  prayforchile,sympathy_and_emotional_support
'451330148466298880',rt @rt_com: reports of fires and looting in chiles iquique after 82 quake http://tco/fnkmj8l4e2,infrastructure_and_utilities_damage
'451377017892921344',rt @camilamyidol: prayforchile that earthquake caused a tsunami,sympathy_and_emotional_support
'451754963341819904',rt @afp: breaking: a powerful earthquake measuring 78 rocks northern chile,other_useful_information
'451226942021197824',lets pray for chile i wish no one die :( prayforchile,sympathy_and_emotional_support
'451460129683030016',rt @youranonnews: three aftershocks measuring 62 58 and 55 have hit within an hour of the initial earthquake chile tsunami http://,other_useful_information
'451405574672879616',rt @paulawyd2013: 6 people lost their lives after the 82 earthquake in chile prayforchile,injured_or_dead_people
'451263211288145920',prayers go to chile hoping everyone is okay &amp; theres no more fatalities  prayforchile,sympathy_and_emotional_support
'451302689042096128',rt @naturenews: strong earthquake hits northern chile http://tco/ygtphfnoqe,other_useful_information
'451723073591341056',chile have a 82 magnitude earthquake my prayers to the family at there ,sympathy_and_emotional_support
